date,action,ticker,units,price,gross,cost,cash_after
2019-03-11,BUY,CPSEETF.NS,12363,25.91,320325.33,160.162665,17.201884999522008
2019-03-18,SELL,NIFTYBEES.NS,2527,119.99,303214.73,151.607365,303080.3245199995
2019-03-18,BUY,PSUBNKBEES.NS,8821,34.34,302913.14,151.45657,15.727949999505654
2019-04-22,SELL,PSUBNKBEES.NS,8821,34.64,305559.44,152.77972,305422.3882299995
2019-04-22,BUY,NIFTYBEES.NS,2504,121.87,305162.48000000004,152.58124000000004,107.32698999944841
2019-05-13,SELL,NIFTYBEES.NS,2504,117.22,293518.88,146.75944,293479.44754999946
2019-05-13,BUY,MON100.NS,5595,52.42,293289.9,146.64495000000002,42.902599999448285
2019-05-27,SELL,MON100.NS,5595,50.47,282379.64999999997,141.18982499999998,282281.3627749994
2019-05-27,BUY,PSUBNKBEES.NS,7539,37.42,282109.38,141.05469,30.9280849993811
2019-06-03,SELL,PSUBNKBEES.NS,7539,35.92,270800.88,135.40044,270696.4076449994
2019-06-03,BUY,NIFTYBEES.NS,2133,126.8,270464.39999999997,135.23219999999998,96.7754449993954
2019-06-17,SELL,NIFTYBEES.NS,2133,123.08,262529.64,131.26482000000001,262495.1506249994
2019-06-17,BUY,INFRABEES.NS,779,336.5,262133.5,131.06675,230.5838749994291
2019-06-24,SELL,INFRABEES.NS,779,342.2,266573.8,133.2869,266671.0969749994
2019-06-24,BUY,MON100.NS,4991,53.4,266519.39999999997,133.25969999999998,18.437274999450892
2019-07-01,SELL,MON100.NS,4991,53.29,265970.39,132.985195,265855.84207999945
2019-07-01,BUY,INFRABEES.NS,765,346.99,265447.35000000003,132.72367500000001,275.7684049993986
2019-07-15,SELL,CPSEETF.NS,12363,25.97,321067.11,160.533555,321182.3448499994
2019-07-15,SELL,INFRABEES.NS,765,331.03,253237.94999999998,126.61897499999999,574293.6758749994
2019-07-15,BUY,MON100.NS,5299,54.16,286993.83999999997,143.49692,287156.3389549994
2019-07-15,BUY,GOLDBEES.NS,9403,30.52,286979.56,143.48978,33.28917499940144
2019-08-05,SELL,BANKBEES.NS,1065,282.46,300819.89999999997,150.40994999999998,300702.77922499937
2019-08-05,BUY,LIQUIDBEES.NS,300,999.99,299997.0,149.9985,555.7807249993784
2019-09-23,SELL,LIQUIDBEES.NS,300,999.99,299997.0,149.9985,300402.7822249994
2019-09-23,BUY,JUNIORBEES.NS,1040,288.56,300102.4,150.05120000000002,150.33102499938104
2019-10-07,SELL,JUNIORBEES.NS,1040,273.03,283951.19999999995,141.9756,283959.55542499933
2019-10-07,BUY,LIQUIDBEES.NS,283,1000.0,283000.0,141.5,818.0554249993293
2019-10-14,SELL,LIQUIDBEES.NS,283,1000.0,283000.0,141.5,283676.55542499933
2019-10-14,BUY,INFRABEES.NS,857,330.59,283315.63,141.657815,219.2676099993405
2019-10-22,SELL,INFRABEES.NS,857,342.0,293094.0,146.547,293166.7206099993
2019-10-22,BUY,JUNIORBEES.NS,1007,290.8,292835.60000000003,146.41780000000003,184.70280999928946
2019-11-18,SELL,JUNIORBEES.NS,1007,292.41,294456.87000000005,147.22843500000002,294494.34437499935
2019-11-18,BUY,BANKBEES.NS,932,315.7,294232.39999999997,147.1162,114.8281749993912
2019-12-16,SELL,GOLDBEES.NS,9403,33.44,314436.32,157.21816,314393.9300149994
2019-12-16,BUY,NIFTYBEES.NS,2464,127.53,314233.92,157.11696,2.893054999411106
2020-01-06,SELL,NIFTYBEES.NS,2464,127.37,313839.68,156.91984,313685.6532149994
2020-01-06,BUY,GOLDBEES.NS,8672,36.15,313492.8,156.7464,36.10681499942439
2020-01-20,SELL,GOLDBEES.NS,8672,35.23,305514.56,152.75728,305397.9095349994
2020-01-20,SELL,BANKBEES.NS,932,318.0,296376.0,148.18800000000002,601625.7215349993
2020-01-20,BUY,MOM100.NS,15899,18.91,300650.09,150.32504500000002,300825.3064899993
2020-01-20,BUY,NIFTYBEES.NS,2316,129.78,300570.48,150.28524,104.54124999931082
2020-01-27,SELL,NIFTYBEES.NS,2316,128.73,298138.68,149.06934,298094.1519099993
2020-01-27,BUY,JUNIORBEES.NS,988,301.27,297654.76,148.82738,290.5645299993339
2020-02-03,SELL,JUNIORBEES.NS,988,286.7,283259.6,141.6298,283408.5347299993
2020-02-03,BUY,GOLDBEES.NS,7888,35.91,283258.07999999996,141.62903999999997,8.82568999932846
2020-03-09,SELL,MOM100.NS,15899,16.56,263287.44,131.64372,263164.62196999934
2020-03-09,BUY,LIQUIDBEES.NS,263,999.99,262997.37,131.498685,35.75328499934403
2020-06-08,SELL,LIQUIDBEES.NS,263,1000.0,263000.0,131.5,262904.25328499934
2020-06-08,BUY,INFRABEES.NS,850,309.09,262726.5,131.36325,46.390034999349155
2020-06-15,SELL,INFRABEES.NS,850,300.91,255773.50000000003,127.88675000000002,255692.00328499937
2020-06-15,BUY,LIQUIDBEES.NS,255,1000.0,255000.0,127.5,564.5032849993731
2020-06-22,SELL,LIQUIDBEES.NS,255,1000.0,255000.0,127.5,255437.00328499937
2020-06-22,BUY,INFRABEES.NS,800,318.94,255152.0,127.57600000000001,157.4272849993722
2020-06-29,SELL,INFRABEES.NS,800,312.98,250384.0,125.19200000000001,250416.23528499936
2020-06-29,BUY,JUNIORBEES.NS,929,269.3,250179.7,125.08985000000001,111.44543499936117
2020-07-06,SELL,JUNIORBEES.NS,929,273.28,253877.11999999997,126.93855999999998,253861.62687499932
2020-07-06,BUY,INFRABEES.NS,789,321.32,253521.47999999998,126.76074,213.38613499933854
2020-07-20,SELL,INFRABEES.NS,789,316.0,249324.0,124.662,249412.72413499933
2020-07-20,BUY,NV20BEES.NS,4345,57.37,249272.65,124.636325,15.437809999333695
2020-08-24,SELL,GOLDBEES.NS,7888,45.5,358904.0,179.452,358739.98580999934
2020-08-24,SELL,NV20BEES.NS,4345,60.88,264523.60000000003,132.26180000000002,623131.3240099994
2020-08-24,BUY,MID150BEES.NS,4741,65.68,311388.88,155.69444000000001,311586.7495699994
2020-08-24,BUY,MOM100.NS,17214,18.09,311401.26,155.70063000000002,29.78893999941647
2020-09-21,SELL,MON100.NS,5299,77.94,413004.06,206.50203,412827.34690999944
2020-09-21,BUY,NV20BEES.NS,6882,59.95,412575.9,206.28795000000002,45.15895999938948
2020-10-05,SELL,NV20BEES.NS,6882,61.4,422554.8,211.2774,422388.68155999936
2020-10-05,BUY,MON100.NS,5180,81.49,422118.19999999995,211.05909999999997,59.42245999939041
2020-10-12,SELL,MOM100.NS,17214,17.55,302105.7,151.05285,302014.0696099994
2020-10-12,SELL,MON100.NS,5180,84.66,438538.8,219.2694,740333.6002099994
2020-10-12,BUY,NIFTYBEES.NS,2914,126.96,369961.44,184.98072,370187.17948999937
2020-10-12,BUY,NV20BEES.NS,5914,62.56,369979.84,184.98992,22.34956999932183
2020-10-19,SELL,MID150BEES.NS,4741,64.99,308117.58999999997,154.05879499999998,307985.88077499927
2020-10-19,BUY,MON100.NS,3568,86.26,307775.68,153.88784,56.312934999295976
2020-10-26,SELL,MON100.NS,3568,83.88,299283.83999999997,149.64192,299190.51101499924
2020-10-26,SELL,NIFTYBEES.NS,2914,125.81,366610.34,183.30517,665617.5458449993
2020-10-26,BUY,MID150BEES.NS,5091,65.33,332595.02999999997,166.29751499999998,332856.2183299993
2020-10-26,BUY,BANKBEES.NS,1372,242.43,332613.96,166.30698,75.95134999928996
2020-11-02,SELL,BANKBEES.NS,1372,250.13,343178.36,171.58918,343082.72216999927
2020-11-02,BUY,MOM100.NS,19308,17.76,342910.08,171.45504000000003,1.1871299992781132
2020-11-09,SELL,NV20BEES.NS,5914,64.45,381157.3,190.57865,380967.9084799993
2020-11-09,BUY,BANKBEES.NS,1372,277.4,380592.8,190.2964,184.81207999930484
2020-11-17,SELL,MOM100.NS,19308,19.23,371292.84,185.64642,371292.0056599993
2020-11-17,BUY,NIFTYBEES.NS,2701,137.39,371090.38999999996,185.54519499999998,16.070464999356773
2020-11-23,SELL,NIFTYBEES.NS,2701,137.76,372089.75999999995,186.04487999999998,371919.7855849993
2020-11-23,BUY,MOM100.NS,18614,19.97,371721.57999999996,185.86078999999998,12.344794999342412
2020-12-14,SELL,MID150BEES.NS,5091,77.89,396537.99,198.268995,396352.06579999934
2020-12-14,BUY,PSUBNKBEES.NS,19457,20.36,396144.51999999996,198.07225999999997,9.473539999395143
2020-12-21,SELL,PSUBNKBEES.NS,19457,18.02,350615.14,175.30757,350449.3059699994
2020-12-21,BUY,MID150BEES.NS,4636,75.54,350203.44,175.10172,70.76424999942537
2021-01-04,SELL,MOM100.NS,18614,22.48,418442.72000000003,209.22136000000003,418304.26288999943
2021-01-04,BUY,PSUBNKBEES.NS,20800,20.1,418080.00000000006,209.04000000000002,15.222889999393374
2021-01-11,SELL,PSUBNKBEES.NS,20800,19.82,412256.0,206.12800000000001,412065.09488999937
2021-01-11,BUY,MOM100.NS,17752,23.2,411846.39999999997,205.92319999999998,12.771689999382943
2021-01-18,SELL,MOM100.NS,17752,22.42,397999.84,198.99992,397813.61176999944
2021-01-18,SELL,MID150BEES.NS,4636,81.76,379039.36000000004,189.51968000000002,776663.4520899995
2021-01-18,BUY,PSUBNKBEES.NS,18633,20.83,388125.38999999996,194.062695,388343.9993949995
2021-01-18,BUY,NV20BEES.NS,5045,76.93,388111.85000000003,194.05592500000003,38.093469999497756
2021-01-25,SELL,NV20BEES.NS,5045,77.59,391441.55,195.720775,391283.9226949995
2021-01-25,BUY,ITBEES.NS,14881,26.28,391072.68,195.53634,15.706354999507312
2021-02-01,SELL,BANKBEES.NS,1372,332.97,456834.84,228.41742000000002,456622.1289349995
2021-02-01,BUY,MOM100.NS,20096,22.71,456380.16000000003,228.19008000000002,13.778854999516625
2021-02-08,SELL,ITBEES.NS,14881,26.22,390179.82,195.08991,389998.50894499954
2021-02-08,BUY,BANKBEES.NS,1078,361.28,389459.83999999997,194.72992,343.9390249995631
2021-03-01,SELL,MOM100.NS,20096,25.13,505012.48,252.50624,505103.9127849995
2021-03-01,BUY,CPSEETF.NS,20904,24.15,504831.6,252.4158,19.896984999533743
2021-03-08,SELL,CPSEETF.NS,20904,24.43,510684.72,255.34235999999999,510449.2746249995
2021-03-08,BUY,MOM100.NS,19929,25.6,510182.4,255.09120000000001,11.78342499944847
2021-03-22,SELL,MOM100.NS,19929,24.52,488659.08,244.32954,488426.53388499946
2021-03-22,BUY,CPSEETF.NS,20925,23.33,488180.24999999994,244.09012499999997,2.193759999528993
2021-03-30,SELL,CPSEETF.NS,20925,22.83,477717.74999999994,238.85887499999998,477481.0848849995
2021-03-30,SELL,BANKBEES.NS,1078,339.73,366228.94,183.11447,843526.9104149996
2021-03-30,BUY,DIVOPPBEES.NS,11319,37.24,421519.56,210.75978,421796.59063499956
2021-03-30,BUY,MOM100.NS,17011,24.78,421532.58,210.76629000000003,53.24434499954805
2021-04-05,SELL,DIVOPPBEES.NS,11319,36.79,416426.01,208.213005,416271.04133999953
2021-04-05,BUY,MID150BEES.NS,4578,90.87,416002.86000000004,208.00143000000003,60.179909999482334
2021-04-26,SELL,PSUBNKBEES.NS,18633,21.89,407876.37,203.938185,407732.6117249995
2021-04-26,BUY,MON100.NS,3982,102.33,407478.06,203.73903,50.812694999505766
2021-05-03,SELL,MON100.NS,3982,101.96,406004.72,203.00235999999998,405852.5303349995
2021-05-03,BUY,CPSEETF.NS,17537,23.13,405630.81,202.815405,18.904929999494925
2021-05-17,SELL,MID150BEES.NS,4578,94.08,430698.24,215.34912,430501.79580999946
2021-05-17,BUY,PSUBNKBEES.NS,17245,24.95,430262.75,215.131375,23.914434999460354
2021-05-31,SELL,CPSEETF.NS,17537,24.85,435794.45,217.89722500000002,435600.46720999945
2021-05-31,BUY,MID150BEES.NS,4444,97.96,435334.24,217.66712,48.560089999460615
2021-06-07,SELL,MOM100.NS,17011,28.36,482431.95999999996,241.21597999999997,482239.30410999944
2021-06-07,BUY,CPSEETF.NS,18340,26.28,481975.2,240.98760000000001,23.116509999439586
2021-06-21,SELL,CPSEETF.NS,18340,25.98,476473.2,238.2366,476258.07990999945
2021-06-21,BUY,MOM100.NS,17147,27.76,476000.72000000003,238.00036000000003,19.359549999411684
2021-06-28,SELL,MOM100.NS,17147,28.2,483545.39999999997,241.7727,483322.9868499994
2021-06-28,BUY,CPSEETF.NS,18284,26.42,483063.28,241.53164,18.17520999937551
2021-07-12,SELL,CPSEETF.NS,18284,26.12,477578.08,238.78904,477357.4661699994
2021-07-12,BUY,MOM100.NS,16486,28.94,477104.84,238.55242,14.07374999934109
2021-07-26,SELL,PSUBNKBEES.NS,17245,26.31,453715.94999999995,226.85797499999998,453503.1657749993
2021-07-26,BUY,ITBEES.NS,14866,30.49,453264.33999999997,226.63217,12.193604999338277
2021-08-16,SELL,MOM100.NS,16486,28.84,475456.24,237.72812,475230.70548499934
2021-08-16,SELL,MID150BEES.NS,4444,105.12,467153.28,233.57664000000003,942150.4088449994
2021-08-16,BUY,NV20BEES.NS,5041,93.39,470778.99,235.389495,471136.0293499994
2021-08-16,BUY,DIVOPPBEES.NS,11075,42.51,470798.25,235.399125,102.38022499938961
2021-09-06,SELL,NV20BEES.NS,5041,97.59,491951.19,245.975595,491807.59462999937
2021-09-06,BUY,JUNIORBEES.NS,1103,445.33,491198.99,245.599495,363.0051349994028
2021-09-13,SELL,DIVOPPBEES.NS,11075,44.91,497378.24999999994,248.689125,497492.56600999937
2021-09-13,BUY,MOM100.NS,16107,30.87,497223.09,248.611545,20.864464999351185
2021-09-20,SELL,JUNIORBEES.NS,1103,444.26,490018.77999999997,245.00939,489794.6350749993
2021-09-20,SELL,MOM100.NS,16107,30.95,498511.64999999997,249.255825,988057.0292499992
2021-09-20,BUY,NV20BEES.NS,5007,98.6,493690.19999999995,246.84509999999997,494119.9841499993
2021-09-20,BUY,CONSUMBEES.NS,6304,78.32,493729.27999999997,246.86463999999998,143.8395099993213
2021-10-04,SELL,NV20BEES.NS,5007,99.93,500349.51,250.174755,500243.17475499935
2021-10-04,SELL,CONSUMBEES.NS,6304,78.38,494107.51999999996,247.05375999999998,994103.6409949993
2021-10-04,BUY,CPSEETF.NS,16020,31.01,496780.2,248.39010000000002,497075.0508949993
2021-10-04,BUY,MOM100.NS,15328,32.41,496780.4799999999,248.39023999999998,46.18065499939257
2021-10-25,SELL,MOM100.NS,15328,32.15,492795.19999999995,246.39759999999998,492594.9830549993
2021-10-25,BUY,PSUBNKBEES.NS,15805,31.15,492325.75,246.162875,23.070179999340326
2021-11-08,SELL,CPSEETF.NS,16020,30.55,489411.0,244.7055,489189.36467999936
2021-11-08,SELL,ITBEES.NS,14866,36.5,542609.0,271.3045,1031527.0601799993
2021-11-08,BUY,INFRABEES.NS,944,545.76,515197.44,257.59872,516072.0214599993
2021-11-08,BUY,MOM100.NS,15443,33.38,515487.34,257.74367,326.9377899992978
2021-11-15,SELL,MOM100.NS,15443,33.53,517803.79000000004,258.901895,517871.8258949993
2021-11-15,BUY,ITBEES.NS,13899,37.24,517598.76,258.79938,14.266514999326319
2021-11-22,SELL,INFRABEES.NS,944,526.7,497204.80000000005,248.60240000000002,496970.4641149994
2021-11-22,BUY,MOM100.NS,14898,33.34,496699.32000000007,248.34966000000003,22.794454999326263
2021-11-29,SELL,MOM100.NS,14898,31.42,468095.16000000003,234.04758,467883.90687499935
2021-11-29,SELL,PSUBNKBEES.NS,15805,28.14,444752.7,222.37635,912414.2305249993
2021-11-29,BUY,MON100.NS,3815,119.52,455968.8,227.9844,456217.4461249993
2021-11-29,BUY,CPSEETF.NS,15680,29.08,455974.39999999997,227.9872,15.058924999379087
2021-12-13,SELL,CPSEETF.NS,15680,29.87,468361.60000000003,234.18080000000003,468142.47812499944
2021-12-13,BUY,PSUBNKBEES.NS,15529,30.13,467888.76999999996,233.94438499999998,19.763739999500103
2021-12-20,SELL,PSUBNKBEES.NS,15529,26.93,418195.97,209.097985,418006.6357549995
2021-12-20,BUY,CPSEETF.NS,14628,28.56,417775.68,208.88784,22.06791499949759
2021-12-27,SELL,CPSEETF.NS,14628,29.17,426698.76,213.34938,426507.4785349995
2021-12-27,BUY,NV20BEES.NS,4308,98.95,426276.60000000003,213.13830000000002,17.740234999451786
2022-01-10,SELL,NV20BEES.NS,4308,102.35,440923.8,220.46189999999999,440721.07833499945
2022-01-10,SELL,MON100.NS,3815,115.06,438953.9,219.47695000000002,879455.5013849995
2022-01-10,BUY,CPSEETF.NS,14032,31.32,439482.24,219.74112,439753.5202649995
2022-01-10,BUY,MID150BEES.NS,3672,119.68,439464.96,219.73248,68.82778499944834
2022-01-17,SELL,MID150BEES.NS,3672,122.12,448424.64,224.21232,448269.25546499947
2022-01-17,BUY,INFRABEES.NS,811,551.86,447558.46,223.77923,487.01623499946436
2022-01-24,SELL,ITBEES.NS,13899,35.73,496611.26999999996,248.305635,496849.9805999994
2022-01-24,BUY,PSUBNKBEES.NS,17159,28.94,496581.46,248.29073000000002,20.229869999398943
2022-02-07,SELL,INFRABEES.NS,811,519.26,421119.86,210.55993,420929.5299399994
2022-02-07,BUY,BANKBEES.NS,1098,383.06,420599.88,210.29994000000002,119.34999999939464
2022-02-21,SELL,BANKBEES.NS,1098,379.51,416701.98,208.35099,416612.97900999937
2022-02-21,BUY,GOLDBEES.NS,9661,43.1,416389.10000000003,208.19455000000002,15.684459999320097
2022-03-07,SELL,PSUBNKBEES.NS,17159,26.9,461577.1,230.78855,461361.9959099993
2022-03-07,BUY,GILT5YBEES.NS,9378,49.17,461116.26,230.55813,15.17777999927057
2022-03-21,SELL,GILT5YBEES.NS,9378,49.54,464586.12,232.29306,464369.00471999927
2022-03-21,BUY,PSUBNKBEES.NS,15706,29.55,464112.3,232.05615,24.64856999926269
2022-03-28,SELL,PSUBNKBEES.NS,15706,29.74,467096.44,233.54822000000001,466887.54034999927
2022-03-28,BUY,NV20BEES.NS,4633,100.72,466635.76,233.31788,18.46246999927098
2022-04-04,SELL,NV20BEES.NS,4633,102.41,474465.52999999997,237.232765,474246.7597049992
2022-04-04,BUY,PSUBNKBEES.NS,15241,31.1,473995.10000000003,236.99755000000002,14.662154999212362
2022-04-25,SELL,PSUBNKBEES.NS,15241,29.9,455705.89999999997,227.85295,455492.7092049992
2022-04-25,BUY,INFRABEES.NS,856,531.59,455041.04000000004,227.52052000000003,224.14868499914883
2022-05-09,SELL,INFRABEES.NS,856,507.87,434736.72000000003,217.36836000000002,434743.50032499916
2022-05-09,BUY,DIVOPPBEES.NS,9898,43.9,434522.2,217.2611,4.039224999141879
2022-05-16,SELL,DIVOPPBEES.NS,9898,42.39,419576.22000000003,209.78811000000002,419370.47111499915
2022-05-16,BUY,LIQUIDBEES.NS,419,1000.0,419000.0,209.5,160.971114999149
2022-06-27,SELL,CPSEETF.NS,14032,32.42,454917.44,227.45872,454850.95239499916
2022-06-27,BUY,HNGSNGBEES.NS,1475,308.21,454609.74999999994,227.30487499999998,13.897519999241922
2022-07-04,SELL,HNGSNGBEES.NS,1475,297.94,439461.5,219.73075,439255.66676999925
2022-07-04,BUY,CONSUMBEES.NS,5867,74.83,439027.61,219.513805,8.542964999272954
2022-07-18,SELL,GOLDBEES.NS,9661,43.55,420736.55,210.368275,420534.72468999925
2022-07-18,BUY,GILT5YBEES.NS,8574,49.02,420297.48000000004,210.14874000000003,27.09594999923138
2022-07-25,SELL,GILT5YBEES.NS,8574,49.27,422440.98000000004,211.22049,422256.8554599993
2022-07-25,SELL,LIQUIDBEES.NS,419,999.99,418995.81,209.497905,841043.1675549992
2022-07-25,BUY,PSUBNKBEES.NS,13659,30.77,420287.43,210.14371500000001,420545.59383999923
2022-07-25,BUY,BANKBEES.NS,1135,370.3,420290.5,210.14525,44.948589999228716
2022-08-08,SELL,BANKBEES.NS,1135,386.46,438632.1,219.31605,438457.7325399992
2022-08-08,BUY,MOM100.NS,13283,32.99,438206.17000000004,219.10308500000002,32.459454999130685
2022-08-16,SELL,MOM100.NS,13283,33.19,440862.76999999996,220.43138499999998,440674.7980699991
2022-08-16,BUY,BANKBEES.NS,1109,397.06,440339.54,220.16977,115.08829999912996
2022-08-22,SELL,PSUBNKBEES.NS,13659,30.93,422472.87,211.236435,422376.7218649991
2022-08-22,BUY,MID150BEES.NS,3601,117.22,422109.22,211.05461,56.44725499913329
2022-08-29,SELL,BANKBEES.NS,1109,387.78,430048.01999999996,215.02400999999998,429889.4432449991
2022-08-29,SELL,MID150BEES.NS,3601,118.76,427654.76,213.82738,857330.3758649991
2022-08-29,BUY,AUTOBEES.NS,3289,130.26,428425.13999999996,214.21256999999997,428691.0232949992
2022-08-29,BUY,PSUBNKBEES.NS,13174,32.52,428418.48000000004,214.20924000000002,58.334054999169894
2022-09-19,SELL,CONSUMBEES.NS,5867,86.56,507847.52,253.92376000000002,507651.9302949992
2022-09-19,BUY,BANKBEES.NS,1227,413.35,507180.45,253.590225,217.8900699992082
2022-09-26,SELL,BANKBEES.NS,1227,391.54,480419.58,240.20979000000003,480397.26027999923
2022-09-26,BUY,CONSUMBEES.NS,5606,85.65,480153.9,240.07695,3.283329999190755
2022-10-17,SELL,AUTOBEES.NS,3289,126.85,417209.64999999997,208.60482499999998,417004.32850499917
2022-10-17,BUY,BANKBEES.NS,1032,403.65,416566.8,208.2834,229.24510499916505
2022-10-31,SELL,CONSUMBEES.NS,5606,86.77,486432.62,243.21631,486418.6487949992
2022-10-31,BUY,AUTOBEES.NS,3590,135.41,486121.89999999997,243.06095,53.68784499919275
2022-11-07,SELL,AUTOBEES.NS,3590,135.53,486552.7,243.27635,486363.1114949992
